"","Effective date","S&P MidCap 400 Dividend Aristocrats","S&P High Yield Dividend Aristocrats Index","S&P 500 High Dividend Index","S&P 500 Enhanced Value Index","S&P MidCap 400 Enhanced Value Index (USD)","S&P SmallCap 600 Enhanced Value Index (USD)","S&P 500 EQUAL WEIGHTED","S&P MidCap 400 Equal Weighted Index","S&P SmallCap 600 Equal Weighted Index","S&P MidCap 400 Low Volatility Index","S&P SmallCap 600 Low Volatility Index","S&P 500 Low Volatility Index","S&P 500 Quality (US Dollar)","S&P SmallCap 600 Quality","S&P MidCap 400 Quality Index (USD)","S&P 500 Momentum Index (US Dollar)","S&P MidCap 400 Momentum Index (USD)","S&P SmallCap 600 Momentum Index (USD)","S&P 500","S&P 400","S&P 600"
"1184",2016-11-10,0.00434916804624151,0.00383458312338833,0.00869749059803744,0.0260260419991065,0.0177978282663575,0.0329888518186996,0.00701116978488602,0.00801483148614395,0.0216121625537797,-0.00837219022243116,0.0143533199980485,-0.00557783886448509,0.0014477126140697,0.0182193073401443,0.0142986298715975,-0.0163106913853478,-0.0178788119350851,-0.000430848772080905,0.00195075950186284,0.00454359580171748,0.0188167372739787
"1185",2016-11-11,0.0119852489244008,0.00125116720244193,0.000178997887212983,0.00314157296380967,0.0123420894920162,0.028981283085455,2.94765263681999e-05,0.0121916939065625,0.0285302813751268,0.00827164721688045,0.0275885951748817,-0.000210496989583444,0.00164501560272372,0.0243401558227602,0.0100011141824819,0.00214198757955419,0.00718240656809144,0.0223354231974922,-0.0013979367745032,0.00992485283950292,0.0255656850527973
"1186",2016-11-14,0.0150456892029925,0.00691152510634533,0.0103050679458391,0.0186818809010712,0.0218159651601029,0.0259066167520268,0.00809401555725205,0.01824183322886,0.0154871011541073,0.0119660352710646,0.00956713847075566,0.000117655436764881,-0.00166222080662495,0.0127101843423485,0.0181809585846063,-0.00873416164349868,0.00938977901344256,0.0090711639197648,-0.000115502783617085,0.0160781578896857,0.0143251816228383
"1187",2016-11-15,0.0041340295909486,0.00369379230563649,0.00716585944135667,0.00459623169877956,0.00679741411452934,0.00220137753997929,0.00721326046975374,0.0043248550589115,0.00095057034220529,0.0028141378152997,0.000769615933831507,0.00578146525703132,0.00344961665387188,0.00164327662742288,-0.000232168192957588,0.0111224869694713,0.0050373971365777,0.00559635350721711,0.00748082432307553,0.00472886179885665,0.0026858670432765
"1188",2016-11-16,-0.00151679306608885,-0.00261516577306037,-0.0042301413354259,-0.00807477881468919,-0.00105973244604488,-0.00128069574540962,-0.00426444803121264,-0.000519851338035152,0.000845308537616173,0.00106843107975893,0.00173262051904504,-0.00208229128992786,0.00108299303506306,0.00311049696382457,-0.000861802043554467,0.00309906261027001,0.00439622534892918,0.00620734808994983,-0.0015822857378725,-6.26711706348818e-05,0.000641372285171713
"1189",2016-11-17,0.0033637152777778,-0.000292554844891145,0.00307361581613855,0.00916380297823597,0.0100952489591057,0.00260195332886007,0.00527102945420937,0.00601633337473606,0.00302385719052395,0.00187740301156022,0.00343149950053628,0.00235652640605043,0.00519075787049905,0.00801282051282059,0.00762861997903032,0.00457305415780862,0.00544591219029191,0.00631921416505045,0.00467628873556452,0.00608575206984515,0.00471294992961995
"1190",2016-11-18,0.000675894884827512,-0.000888895392010124,-0.00169764977846269,-0.00299659477866064,-0.000779220779220841,0.00470705463306533,-0.00271449907921643,0.000856540963492758,0.00457408986007441,0.000847098686996994,0.00906099348309028,-0.00175554666584606,-0.00112560353084054,0.00345188056711018,-0.00335229893895135,-0.00210103224627751,0.00248998410886536,0.00524745088286485,-0.00238670031822662,0.000429842266576994,0.00446568179828134
"1191",2016-11-21,0.00664631345743382,0.0065975908907846,0.0089534463004282,0.00646659683956463,0.00690543732552753,0.00489963881816576,0.00796791894823473,0.00696211315168615,0.00485336424032943,0.00486028289667741,0.00283182607106962,0.00606813512351281,0.00615825631394259,0.0029353995073304,0.00527165751198338,0.00698767240327097,0.00670904940249285,0.00231315405358601,0.00746138686465913,0.00669394058271531,0.00415940224159406
"1192",2016-11-22,0.00670978823908317,0.00568504211950579,0.00370110824060633,0.00384597981991775,0.0107641539083195,0.0163801611501466,0.00298598749635765,0.00869032579150885,0.0144794702532363,0.00843564154266318,0.0135452723629077,0.003742707618394,0.00803631076354772,0.0128866118814345,0.00841088503588954,0.00542407805824072,0.00632613119098698,0.0172654234903553,0.00216542776296765,0.00732983645495702,0.0129969987846318
"1193",2016-11-23,-0.00058652590045048,0.00084269154957608,0.00117903462074387,0.0045974939150815,0.00808986019033655,0.011492920187249,0.00282752391745814,0.00522999848185811,0.0066389873006527,-0.000227793315531788,0.00191431421715323,-0.00148966923543035,0.00115977623140952,0.0040005341167045,0.00498718956901152,-0.00275768535262212,-0.000495856840620517,0.0016499247828408,0.000808011112422374,0.00432291698648472,0.00593766068411634
"1194",2016-11-25,0.00714914503694616,0.00667442398311692,0.00344818357005218,0.00373893275903326,0.000727036390374569,0.00213491517652454,0.0032383252494715,0.00211434051453983,0.00363038633361236,0.00607587245731061,0.00649443846429854,0.008070889311116,0.00511073253833049,0.00579867428474156,0.00385687169338873,0.00615017302083813,0.00703914802606193,0.00789690421975677,0.00391432925722999,0.00320377605360823,0.00439349130429493
"1195",2016-11-28,-0.00423784929148463,-0.0036937987974513,-0.00574056045296203,-0.0102363143308401,-0.0107380112388616,-0.0108877482449493,-0.00679025405556858,-0.00847719446307334,-0.0127809652040232,0.000578754670927689,-0.00589996791558223,0.00284465255359126,-0.00397094430992727,-0.0114458596030974,-0.0079204634602619,0.0011864712243181,-0.000136843084771554,-0.00694577965775809,-0.00525447850543299,-0.00739269019569596,-0.012335207444746
"1196",2016-11-29,0.00595823912754358,0.00310218846605612,-0.000456054118421977,-1.50541195598039e-05,-0.00256481584510967,-0.000289102985710986,0.000152565840796163,-0.000577577821011666,-0.00267681753875278,0.00733084361286109,0.00153305481343354,0.0033506764102401,0.000262543757292864,-0.000321027287319373,-0.00011658733658765,0.00112506187840331,0.0088029518355906,0.00445315714320282,0.00133531965917558,0.00149200579610472,-0.000834253465832491
"1197",2016-11-30,-0.0103916021047622,-0.00742438228923844,0.00242445207532206,0.00573570589829293,0.00505357571160032,0.000874789436013878,8.6344849817446e-05,0.000988533017002906,-0.00217373555945626,-0.014342778679316,-0.00842337060145201,-0.0151979806351958,-0.00749511505147427,-0.00843502461999571,-0.00543968690115284,-0.0164823638706584,-0.016953015618047,-0.0136014264029106,-0.00265347037638453,-0.00220095517776233,-0.00294688244394781
"1198",2016-12-01,0.00903115481216266,0.000615184193384895,-0.00419459967603422,0.0113012109509482,0.00193689818797348,0.0035900028893382,-0.00329808849007396,-0.00120785791336859,-0.00211710559959095,-0.00634490444649889,-0.00189578593868499,-0.00529158824159512,-0.0039766494279894,-0.0019917523102168,0.0032164174920099,-0.00976568451202043,-0.0110460943969086,-0.014521782674011,-0.003515537950073,-0.0026051907196225,-0.00422403389079081
"1199",2016-12-02,-0.00413091833492215,-0.000390582619073425,0.0019731938405283,-0.00464758296083595,0.00127399824963729,-0.00202249940620565,0.000828694185858461,-0.000228173320454182,0.0010556739914727,0.00388733112413963,-0.0010220509759229,0.00314446058040227,0.00173075031959877,-0.000681467860136829,-0.0011127370282299,0.00441558841177286,0.00666484323105351,0.00555225064445769,0.000397064461361471,0.000930215366418604,0.000939907740634921
"1200",2016-12-05,0.00803020633907689,0.0056186279404636,0.00874486056822225,0.00829764453961445,0.0132327233298665,0.0226099123009463,0.00769441599469154,0.0130544926169085,0.0198114076849832,0.00420237415095545,0.0144682160997384,0.00180193719750459,0.00351442090589602,0.0171349089944741,0.0123910820832888,0.00536119110348631,0.00647654746788056,0.0166017550778939,0.00582130066835476,0.0110783547412281,0.0181627231729165
"1201",2016-12-06,0.00836190978633595,0.00399345217751072,0.00286997901457158,0.00644485738725187,0.0145012994387298,0.0162351630216304,0.00454933263094001,0.0102354222205534,0.0123486536955606,0.00647314655608375,0.00912117236516821,0.00203597085959305,0.0014967131006417,0.00969484130151384,0.00908410332162646,0.00291007709418894,0.0073383982237992,0.00724997878350679,0.00341087943539059,0.00942908101461539,0.0104726654935987
"1202",2016-12-07,0.0100190964501531,0.0135344812140541,0.0208251670345799,0.0186099673226559,0.014568488579855,0.0141922230781509,0.014167600058141,0.0119083016175071,0.0101055178706017,0.0127499748768968,0.0115770016538573,0.0124171034600759,0.0176602166502241,0.0102763007425286,0.011969905943626,0.0140372199012533,0.0134322889035949,0.0134326741372878,0.0131631882760834,0.0117652024989748,0.0106043137820051
"1203",2016-12-08,0.011007511007511,0.00415426280396829,0.00389326927796243,0.00756692992677627,0.0120306176035306,0.0168402468899259,0.00440926028967914,0.0130096231543378,0.0179470816356585,0.0107165449065403,0.0153963174736401,-0.00138069650480083,0.000259154388827549,0.0190238228129385,0.00996846108806785,-0.00131837181081364,0.00990831035245733,0.0145967195980854,0.00215941285386046,0.0109250859761948,0.0164585091086262
"1204",2016-12-09,0.00130651978993209,0.00157384945267354,0.000335044023059071,0.00354088436442556,-0.00316583415012551,0.0067900860705657,0.00232225644985737,-0.000899195799885432,0.00362643827821339,0.00132536478211253,0.00348720068194143,0.00706413173887947,0.00503780754615591,7.67836850026572e-05,-0.00216303643547188,0.00601551131846206,-0.00175808908007586,0.00084283473415591,0.0059389455032745,-0.00185128410725649,0.0025018705574261
"1205",2016-12-12,-0.00478432175203399,-9.84307328870245e-05,-0.00530284735159507,-0.00863602088579688,-0.00749804136016363,-0.0124592267793165,-0.00490731100013676,-0.00780246340100307,-0.00990784074419315,0.00123782094491083,-0.00644391817682591,0.00526356064573158,-0.000868842911291955,-0.00793370493783558,-0.00647388232766827,0.00417524082192591,0.00165947560570867,-0.00617558305457434,-0.00113740468150463,-0.00618436130373662,-0.0103206997084548
"1206",2016-12-13,0.00316203501375361,0.00311142049529592,0.00346544311571944,0.00259758897818608,0.0035654306860143,-0.00293074507255804,0.00385712642678613,0.00182148030021507,-0.000689133051209415,0.00126077164120639,-0.00017272201255693,0.00442552505533767,0.00489268581694464,9.28701520489922e-05,0.00170027076566241,0.00821181432092912,0.000411509437995672,0.00198893727197828,0.00653977031050606,0.00210399938187587,0.000329935780357006
"1207",2016-12-14,-0.0127620316744401,-0.0138720949386831,-0.0150783512607777,-0.00845965560183789,-0.0147600696827324,-0.0128232107581918,-0.0107975789279546,-0.0134865754905039,-0.0126946200841127,-0.0158314893825108,-0.0145025178582225,-0.0113516469472853,-0.00701801099298188,-0.0104881936885114,-0.0116167835049524,-0.00827748729656087,-0.0146960623527589,-0.0127908479075394,-0.00811719754195042,-0.012882180243765,-0.0122978337436537
"1208",2016-12-15,0.00475028553628903,0.00248788931025046,0.00241408503837536,0.0070160242529232,0.00377208868694889,0.0114494368114865,0.003522658576134,0.00442621980104217,0.0090211510083621,0.00114280035774629,0.00698546812277598,0.0030166705997118,0.00294962650833167,0.00964004921690893,0.00496835835711626,0.00161881989514787,0.00216328168204639,0.00962522308149914,0.00388322800539658,0.00385139966232663,0.00907583871006215
"1209",2016-12-16,-0.00167928281706145,-2.48171507784302e-05,-0.00330535596028903,-0.00696714261138812,-0.000544470422445104,0.000149571342130866,-0.002651720944373,-0.0029255279951659,-0.00408513459494775,0.00627822720730551,-0.000757239470454708,0.00423491330865704,-0.000687495225727625,-0.00271619856134426,-0.00463758667693954,0.00330654488301061,0.00385195925146471,-0.0033113753402704,-0.00175063991193752,-0.00180159689718328,-0.00479848717645675
"1210",2016-12-19,0.00846229491227157,0.00595626400431127,2.63432110618496e-05,0.000664068139165472,0.00750389882287604,0.00777654664228569,0.00129551593428154,0.00652599682199487,0.0054235031522888,0.00722546916228948,0.00530469321626437,0.0041454271968676,0.00345895123069878,0.00270288463032099,0.00451529992011399,0.00601492647602165,0.00597133972503809,0.00575799853389771,0.00197513806037901,0.00611010175508029,0.00451284974585538
"1211",2016-12-20,0.00313069362826869,0.00226971551019259,0.004476764436431,0.00588608690634203,0.00737909574270696,0.0174836259637242,0.00345023931807041,0.00557317825359056,0.011362972483496,0.0021667809225345,0.00803202412206596,0.00153808659055978,0.00317088499114431,0.0131784827187334,0.00360094246889308,0.00220354918321777,0.00311795179496529,0.00916945864926829,0.00363752082845311,0.00542934108896723,0.0104393265865884
"1212",2016-12-21,-0.00171394950244306,-0.00361136507489978,-0.00408674684752271,-0.00199357466582523,-0.00282582498829145,-0.00545593158540225,-0.002477653364496,-0.00468794497141235,-0.00621937247879544,-0.00620533805655644,-0.00710847515901666,-0.00338452909641523,-0.001689590037114,-0.00742605797116219,-0.00451332834586766,-0.00202280789188238,-0.00573052130119685,-0.00615062030403645,-0.0024573270623053,-0.00439233445759713,-0.00664583991482087
"1213",2016-12-22,-0.00297252972529732,-0.00233983758774395,-0.00495933056352047,-0.00662499101817922,-0.00868092202473933,-0.0180973457226274,-0.00386651647423262,-0.00757125563992512,-0.0113346831616985,-0.000909571395208782,-0.00392163652575918,0.000695283979585163,-0.00231998706892459,-0.0111068890440784,-0.0105656608605797,0.000470007637624018,-0.0026427458774239,-0.00512207414700471,-0.00186298660592085,-0.00601326490515706,-0.00962319933096969
"1214",2016-12-23,0.00192762413899455,0.00105769570908054,0.00132319861211168,0.00308141889936924,0.00166089081239925,0.0016428275642027,0.00208070065332873,0.00252082825101837,0.00487981734980845,0.00218987980266473,0.00327655136450546,0.000328802993446262,0.000657587511555485,0.00500568591917173,0.00229360090344886,0.000293616771390049,0.00180958433416998,0.00369934024505196,0.00125168070200266,0.00241386745891033,0.00499512380771144
"1215",2016-12-27,0.00369391786163199,0.00249833032379356,0.00368537742082317,0.00209123555965797,0.00278481954475629,0.00725182820622305,0.00313996101144551,0.00422522748388794,0.00570447874715986,0.00175544125409699,0.00433136689276402,0.000823968254912571,0.0014666946037067,0.00560076468004852,0.00523977844362128,0.00306739462251971,0.00288687948218945,0.00453083550484764,0.00224844177242595,0.00399151504287297,0.00564483680859622
"1216",2016-12-28,-0.0112198737444731,-0.0090660425243924,-0.0115919131630533,-0.00947007858150318,-0.0106419626153365,-0.0111896863792652,-0.0104900218237452,-0.0107278962015463,-0.0111309339125038,-0.00851673937552072,-0.00843561589483942,-0.00797729265429259,-0.00789333536214238,-0.0119971843867049,-0.00854031106173625,-0.00738898236886395,-0.0108066962921668,-0.0136947885019863,-0.0083565459610028,-0.0105461752260107,-0.01197943021217
"1217",2016-12-29,0.00372208436724565,0.00309116261863094,0.00174201072735231,-0.00289143322096944,2.67839446322053e-05,0.00114319932496806,0.000497376693212371,0.00265724507518959,0.00146095619092443,0.0069337156558603,0.00406231786984931,0.00499893639651136,0.000651827994095266,0.00204894588494704,0.00168575859136617,0.00390624999999997,0.00805267293467371,0.00568666477111169,-0.000293343763333743,0.00280900566011637,0.00227486571146124
"1218",2016-12-30,-0.00262669962917177,-0.00292205834896603,-0.00341738656359842,-0.00142805100182152,-0.00558162456343331,-0.00883608384763873,-0.00373273185406549,-0.00456012555150858,-0.00540450571291499,0.000490978274211338,-0.00142948729055853,-0.00365043472817002,-0.004971740588179,-0.00751992858922196,-0.00489894979700068,-0.00703325747008291,-0.00166647851586656,-0.00393459617378196,-0.00463708063985501,-0.00395878069554585,-0.00423044015590829
"1219",2017-01-03,0.00258197779499096,0.00386244571770008,0.00982031666963171,0.0111780757949421,0.00786998631775132,0.0105401031380293,0.00865394759728203,0.00687152333640718,0.00971600137815623,0.000245368666421214,0.00302791056818873,0.00219020690274216,0.00602670620288626,0.00655201083461008,0.00640851926570513,0.00489456717830429,0.00190080286035841,0.00280294249828513,0.00848657557742214,0.00561249683845413,0.00644422168122581
"1220",2017-01-04,0.014267319083183,0.00891392535118947,0.00982758418190581,0.00943818278902642,0.0155903432868527,0.0191706082342004,0.0100694856703473,0.0160644646655637,0.0182115977069766,0.01410523733595,0.0115301444511722,0.00364087452641766,0.00646908523689674,0.0149876358498015,0.0142263753908139,0.00314905013464395,0.0133609940665577,0.0151195291953156,0.00572230858833485,0.0155278759207137,0.0166121229368241
"1221",2017-01-05,-0.00840442819419054,-0.00340624572024533,-0.00848891744858533,-0.0065621113128512,-0.00916745605725717,-0.0210139427110383,-0.00281552963302956,-0.00758176016050366,-0.0160283416315588,-0.00365263667150457,-0.0109284010158795,0.000315319938185377,-0.00234851150009986,-0.0161994502935351,-0.00660779956341327,0.0031538337416203,-0.00171837708830549,-0.010084463188224,-0.000770670483320489,-0.00734153777206431,-0.014381188984919
